Iteration	Posterior	Likelihood	Prior	clock_host	phy_scale[1]	phy_scale[2]	switch_rate_0_to_2	switch_rate_2_to_0	switch_rates[1]	switch_rates[2]	switch_rates[3]	switch_rates[4]	switch_rates[5]	switch_rates[6]	switch_rates_pos[1]	switch_rates_pos[2]
7750	-5999.443	-5999.549	0.1060375	0.2196548	0	0	0.04314883	0.9568512	1e-06	0.0431488	1e-06	1e-06	0.956851	1e-06	0.0431488	0.956851
7800	-6634.38	-6634.348	-0.0328158	0.2335401	0	0	0.04538538	0.9546146	1e-06	0.0453854	1e-06	1e-06	0.954615	1e-06	0.0453854	0.954615
7850	-6496.318	-6496.285	-0.03380407	0.2336389	0	0	0.04363792	0.9563621	1e-06	0.0436379	1e-06	1e-06	0.956362	1e-06	0.0436379	0.956362
7900	-6223.316	-6223.371	0.05569451	0.2246891	0	0	0.04262065	0.9573794	1e-06	0.0426206	1e-06	1e-06	0.957379	1e-06	0.0426206	0.957379
7950	-5983.273	-5983.374	0.1008705	0.2201715	0	0	0.03923651	0.9607635	1e-06	0.0392365	1e-06	1e-06	0.960763	1e-06	0.0392365	0.960763
8000	-6453.737	-6453.847	0.1103117	0.2192273	0	0	0.04594218	0.9540578	1e-06	0.0459422	1e-06	1e-06	0.954058	1e-06	0.0459422	0.954058
8050	-6166.439	-6166.621	0.1811403	0.2121445	0	0	0.04238314	0.9576169	1e-06	0.0423831	1e-06	1e-06	0.957617	1e-06	0.0423831	0.957617
8100	-6213.948	-6214.187	0.2391881	0.2063397	0	0	0.0428722	0.9571278	1e-06	0.0428722	1e-06	1e-06	0.957128	1e-06	0.0428722	0.957128
8150	-6257.756	-6257.899	0.1429724	0.2159613	0	0	0.04288228	0.9571177	1e-06	0.0428823	1e-06	1e-06	0.957118	1e-06	0.0428823	0.957118
8200	-6057.949	-6058.049	0.09919859	0.2203387	0	0	0.04101368	0.9589863	1e-06	0.0410137	1e-06	1e-06	0.958986	1e-06	0.0410137	0.958986
8250	-6183.586	-6183.857	0.2709926	0.2031592	0	0	0.049579	0.950421	1e-06	0.049579	1e-06	1e-06	0.950421	1e-06	0.049579	0.950421
8300	-6324.772	-6324.857	0.08554907	0.2217036	0	0	0.04176019	0.9582398	1e-06	0.0417602	1e-06	1e-06	0.95824	1e-06	0.0417602	0.95824
8350	-6056.779	-6057	0.220977	0.2081608	0	0	0.04431827	0.9556817	1e-06	0.0443183	1e-06	1e-06	0.955682	1e-06	0.0443183	0.955682
8400	-6200.968	-6201.053	0.0851948	0.221739	0	0	0.03986942	0.9601306	1e-06	0.0398694	1e-06	1e-06	0.960131	1e-06	0.0398694	0.960131
8450	-6237.838	-6237.932	0.09444095	0.2208144	0	0	0.04418983	0.9558102	1e-06	0.0441898	1e-06	1e-06	0.95581	1e-06	0.0441898	0.95581
8500	-6507.75	-6507.796	0.04562383	0.2256961	0	0	0.04353971	0.9564603	1e-06	0.0435397	1e-06	1e-06	0.95646	1e-06	0.0435397	0.95646
8550	-6508.509	-6508.509	-0.0004929999	0.2303078	0	0	0.04692772	0.9530723	1e-06	0.0469277	1e-06	1e-06	0.953072	1e-06	0.0469277	0.953072
8600	-6100.307	-6100.451	0.1441351	0.215845	0	0	0.04357479	0.9564252	1e-06	0.0435748	1e-06	1e-06	0.956425	1e-06	0.0435748	0.956425
8650	-5900.421	-5900.612	0.1913263	0.2111259	0	0	0.04656815	0.9534318	1e-06	0.0465682	1e-06	1e-06	0.953432	1e-06	0.0465682	0.953432
8700	-6717.292	-6717.125	-0.1665685	0.2469154	0	0	0.04412009	0.9558799	1e-06	0.0441201	1e-06	1e-06	0.95588	1e-06	0.0441201	0.95588
8750	-6311.26	-6311.166	-0.09387029	0.2396455	0	0	0.03992	0.96008	1e-06	0.03992	1e-06	1e-06	0.96008	1e-06	0.03992	0.96008
8800	-6278.876	-6278.908	0.03247006	0.2270115	0	0	0.04032222	0.9596778	1e-06	0.0403222	1e-06	1e-06	0.959678	1e-06	0.0403222	0.959678
8850	-6494.679	-6494.761	0.08176006	0.2220825	0	0	0.04899533	0.9510047	1e-06	0.0489953	1e-06	1e-06	0.951005	1e-06	0.0489953	0.951005
8900	-6098.056	-6098.178	0.1217896	0.2180796	0	0	0.04120716	0.9587928	1e-06	0.0412072	1e-06	1e-06	0.958793	1e-06	0.0412072	0.958793
8950	-6090.796	-6091.129	0.3336946	0.196889	0	0	0.04788887	0.9521111	1e-06	0.0478889	1e-06	1e-06	0.952111	1e-06	0.0478889	0.952111
9000	-6112.436	-6112.578	0.1419515	0.2160634	0	0	0.04267332	0.9573267	1e-06	0.0426733	1e-06	1e-06	0.957327	1e-06	0.0426733	0.957327
9050	-6326.836	-6327.071	0.2346754	0.206791	0	0	0.04793514	0.9520649	1e-06	0.0479351	1e-06	1e-06	0.952065	1e-06	0.0479351	0.952065
9100	-6854.571	-6854.533	-0.03838958	0.2340975	0	0	0.04565393	0.9543461	1e-06	0.0456539	1e-06	1e-06	0.954346	1e-06	0.0456539	0.954346
9150	-6267.917	-6268.007	0.08981375	0.2212771	0	0	0.04123248	0.9587675	1e-06	0.0412325	1e-06	1e-06	0.958768	1e-06	0.0412325	0.958768
9200	-6348.007	-6348.111	0.1031284	0.2199457	0	0	0.04370836	0.9562916	1e-06	0.0437084	1e-06	1e-06	0.956292	1e-06	0.0437084	0.956292
9250	-6126.874	-6127.126	0.2514685	0.2051117	0	0	0.04412774	0.9558723	1e-06	0.0441277	1e-06	1e-06	0.955872	1e-06	0.0441277	0.955872
9300	-6278.174	-6278.321	0.1468691	0.2155716	0	0	0.04307597	0.956924	1e-06	0.043076	1e-06	1e-06	0.956924	1e-06	0.043076	0.956924
9350	-6201.469	-6201.456	-0.01240966	0.2314995	0	0	0.04361489	0.9563851	1e-06	0.0436149	1e-06	1e-06	0.956385	1e-06	0.0436149	0.956385
9400	-6085.16	-6085.374	0.2139391	0.2088646	0	0	0.04620559	0.9537944	1e-06	0.0462056	1e-06	1e-06	0.953794	1e-06	0.0462056	0.953794
9450	-6444.636	-6444.65	0.01348499	0.22891	0	0	0.04405256	0.9559474	1e-06	0.0440526	1e-06	1e-06	0.955947	1e-06	0.0440526	0.955947
9500	-6313.72	-6313.67	-0.05038527	0.235297	0	0	0.0409413	0.9590587	1e-06	0.0409413	1e-06	1e-06	0.959059	1e-06	0.0409413	0.959059
9550	-6418.329	-6418.421	0.09151902	0.2211066	0	0	0.04219768	0.9578023	1e-06	0.0421977	1e-06	1e-06	0.957802	1e-06	0.0421977	0.957802
9600	-6463.279	-6463.404	0.1249122	0.2177673	0	0	0.04500846	0.9549915	1e-06	0.0450085	1e-06	1e-06	0.954992	1e-06	0.0450085	0.954992
9650	-6377.518	-6377.532	0.01466109	0.2287924	0	0	0.04097567	0.9590243	1e-06	0.0409757	1e-06	1e-06	0.959024	1e-06	0.0409757	0.959024
9700	-6267.277	-6267.318	0.04141489	0.226117	0	0	0.04294225	0.9570578	1e-06	0.0429422	1e-06	1e-06	0.957058	1e-06	0.0429422	0.957058
9750	-6173.08	-6173.17	0.08999989	0.2212585	0	0	0.04242932	0.9575707	1e-06	0.0424293	1e-06	1e-06	0.957571	1e-06	0.0424293	0.957571
9800	-5984.833	-5985.105	0.2720957	0.2030489	0	0	0.0388958	0.9611042	1e-06	0.0388958	1e-06	1e-06	0.961104	1e-06	0.0388958	0.961104
9850	-6421.872	-6422.055	0.1830795	0.2119506	0	0	0.04343282	0.9565672	1e-06	0.0434328	1e-06	1e-06	0.956567	1e-06	0.0434328	0.956567
9900	-6144.675	-6144.849	0.1747737	0.2127811	0	0	0.04030708	0.9596929	1e-06	0.0403071	1e-06	1e-06	0.959693	1e-06	0.0403071	0.959693
9950	-6036.226	-6036.426	0.1995689	0.2103016	0	0	0.04249968	0.9575003	1e-06	0.0424997	1e-06	1e-06	0.9575	1e-06	0.0424997	0.9575
10000	-6411.65	-6411.797	0.1468566	0.2155729	0	0	0.04572083	0.9542792	1e-06	0.0457208	1e-06	1e-06	0.954279	1e-06	0.0457208	0.954279
10050	-6354.45	-6354.502	0.05147997	0.2251105	0	0	0.04524907	0.9547509	1e-06	0.0452491	1e-06	1e-06	0.954751	1e-06	0.0452491	0.954751
10100	-6507.775	-6507.781	0.005402106	0.2297183	0	0	0.0438676	0.9561324	1e-06	0.0438676	1e-06	1e-06	0.956132	1e-06	0.0438676	0.956132
10150	-6330.041	-6329.99	-0.05123189	0.2353817	0	0	0.04427781	0.9557222	1e-06	0.0442778	1e-06	1e-06	0.955722	1e-06	0.0442778	0.955722
10200	-6302.147	-6302.249	0.1017721	0.2200813	0	0	0.04365019	0.9563498	1e-06	0.0436502	1e-06	1e-06	0.95635	1e-06	0.0436502	0.95635
10250	-6364.787	-6364.891	0.1038984	0.2198687	0	0	0.05026689	0.9497331	1e-06	0.0502669	1e-06	1e-06	0.949733	1e-06	0.0502669	0.949733
10300	-6462.417	-6462.491	0.07361891	0.2228966	0	0	0.0441847	0.9558153	1e-06	0.0441847	1e-06	1e-06	0.955815	1e-06	0.0441847	0.955815
10350	-6111.065	-6111.368	0.3037843	0.1998801	0	0	0.04546201	0.954538	1e-06	0.045462	1e-06	1e-06	0.954538	1e-06	0.045462	0.954538
10400	-6147.929	-6148.04	0.1113902	0.2191195	0	0	0.0425627	0.9574373	1e-06	0.0425627	1e-06	1e-06	0.957437	1e-06	0.0425627	0.957437
10450	-6459.738	-6459.896	0.1575526	0.2145032	0	0	0.04867174	0.9513283	1e-06	0.0486717	1e-06	1e-06	0.951328	1e-06	0.0486717	0.951328
10500	-6418.01	-6418.177	0.1675337	0.2135051	0	0	0.04529249	0.9547075	1e-06	0.0452925	1e-06	1e-06	0.954708	1e-06	0.0452925	0.954708
10550	-6318.356	-6318.45	0.09380964	0.2208775	0	0	0.04606712	0.9539329	1e-06	0.0460671	1e-06	1e-06	0.953933	1e-06	0.0460671	0.953933
10600	-6023.979	-6024.207	0.2280908	0.2074494	0	0	0.0407957	0.9592043	1e-06	0.0407957	1e-06	1e-06	0.959204	1e-06	0.0407957	0.959204
10650	-6319.851	-6319.964	0.1129893	0.2189596	0	0	0.04408005	0.95592	1e-06	0.04408	1e-06	1e-06	0.95592	1e-06	0.04408	0.95592
10700	-6276.982	-6277.031	0.04897994	0.2253605	0	0	0.04369759	0.9563024	1e-06	0.0436976	1e-06	1e-06	0.956302	1e-06	0.0436976	0.956302
10750	-6191.649	-6191.847	0.1985948	0.210399	0	0	0.04281209	0.9571879	1e-06	0.0428121	1e-06	1e-06	0.957188	1e-06	0.0428121	0.957188
10800	-6174.879	-6174.947	0.06817041	0.2234415	0	0	0.04289419	0.9571058	1e-06	0.0428942	1e-06	1e-06	0.957106	1e-06	0.0428942	0.957106
10850	-5815.857	-5816.273	0.4157087	0.1886876	0	0	0.04714908	0.9528509	1e-06	0.0471491	1e-06	1e-06	0.952851	1e-06	0.0471491	0.952851
10900	-6240.285	-6240.424	0.1390984	0.2163487	0	0	0.04563353	0.9543665	1e-06	0.0456335	1e-06	1e-06	0.954366	1e-06	0.0456335	0.954366
10950	-6456.618	-6456.741	0.1232119	0.2179373	0	0	0.0452775	0.9547225	1e-06	0.0452775	1e-06	1e-06	0.954722	1e-06	0.0452775	0.954722
11000	-6441.456	-6441.622	0.1664024	0.2136183	0	0	0.0460054	0.9539946	1e-06	0.0460054	1e-06	1e-06	0.953995	1e-06	0.0460054	0.953995
11050	-5858.57	-5858.725	0.1548343	0.2147751	0	0	0.03985231	0.9601477	1e-06	0.0398523	1e-06	1e-06	0.960148	1e-06	0.0398523	0.960148
11100	-6334.073	-6333.998	-0.07586543	0.2378451	0	0	0.04114785	0.9588521	1e-06	0.0411479	1e-06	1e-06	0.958852	1e-06	0.0411479	0.958852
11150	-6257.518	-6257.623	0.1048214	0.2197764	0	0	0.04469601	0.955304	1e-06	0.044696	1e-06	1e-06	0.955304	1e-06	0.044696	0.955304
11200	-6122.158	-6122.253	0.09436093	0.2208224	0	0	0.04414678	0.9558532	1e-06	0.0441468	1e-06	1e-06	0.955853	1e-06	0.0441468	0.955853
11250	-6146.845	-6146.845	-0.0007500657	0.2303335	0	0	0.03915903	0.960841	1e-06	0.039159	1e-06	1e-06	0.960841	1e-06	0.039159	0.960841
11300	-6147.686	-6147.915	0.2289079	0.2073677	0	0	0.04177601	0.958224	1e-06	0.041776	1e-06	1e-06	0.958224	1e-06	0.041776	0.958224
11350	-6287.116	-6287.256	0.1400279	0.2162557	0	0	0.04517552	0.9548245	1e-06	0.0451755	1e-06	1e-06	0.954824	1e-06	0.0451755	0.954824
11400	-6523.823	-6523.725	-0.09773138	0.2400316	0	0	0.04306263	0.9569374	1e-06	0.0430626	1e-06	1e-06	0.956937	1e-06	0.0430626	0.956937
11450	-6165.41	-6165.504	0.09437684	0.2208208	0	0	0.04336321	0.9566368	1e-06	0.0433632	1e-06	1e-06	0.956637	1e-06	0.0433632	0.956637
11500	-6356.379	-6356.581	0.2028605	0.2099725	0	0	0.04887254	0.9511275	1e-06	0.0488725	1e-06	1e-06	0.951127	1e-06	0.0488725	0.951127
11550	-5996.507	-5996.687	0.1803428	0.2122242	0	0	0.04334566	0.9566543	1e-06	0.0433457	1e-06	1e-06	0.956654	1e-06	0.0433457	0.956654
11600	-6633.405	-6633.438	0.03253599	0.2270049	0	0	0.04387094	0.9561291	1e-06	0.0438709	1e-06	1e-06	0.956129	1e-06	0.0438709	0.956129
11650	-6234.067	-6234.03	-0.03710754	0.2339693	0	0	0.04293672	0.9570633	1e-06	0.0429367	1e-06	1e-06	0.957063	1e-06	0.0429367	0.957063
11700	-6283.24	-6283.246	0.00544454	0.2297141	0	0	0.04085597	0.959144	1e-06	0.040856	1e-06	1e-06	0.959144	1e-06	0.040856	0.959144
11750	-6185.711	-6185.728	0.01768773	0.2284897	0	0	0.04153469	0.9584653	1e-06	0.0415347	1e-06	1e-06	0.958465	1e-06	0.0415347	0.958465
11800	-6493.342	-6493.382	0.0394708	0.2263114	0	0	0.04540833	0.9545917	1e-06	0.0454083	1e-06	1e-06	0.954592	1e-06	0.0454083	0.954592
11850	-6407.83	-6407.907	0.07702518	0.222556	0	0	0.04525141	0.9547486	1e-06	0.0452514	1e-06	1e-06	0.954749	1e-06	0.0452514	0.954749
11900	-6200.139	-6200.257	0.1184897	0.2184095	0	0	0.04034719	0.9596528	1e-06	0.0403472	1e-06	1e-06	0.959653	1e-06	0.0403472	0.959653
11950	-6302.732	-6302.884	0.1514091	0.2151176	0	0	0.04534431	0.9546557	1e-06	0.0453443	1e-06	1e-06	0.954656	1e-06	0.0453443	0.954656
12000	-6510.666	-6510.709	0.04254339	0.2260042	0	0	0.04545448	0.9545455	1e-06	0.0454545	1e-06	1e-06	0.954546	1e-06	0.0454545	0.954546
12050	-6431.882	-6431.962	0.07950886	0.2223076	0	0	0.04611218	0.9538878	1e-06	0.0461122	1e-06	1e-06	0.953888	1e-06	0.0461122	0.953888
12100	-6051.25	-6051.543	0.2926965	0.2009889	0	0	0.04568405	0.9543159	1e-06	0.0456841	1e-06	1e-06	0.954316	1e-06	0.0456841	0.954316
12150	-6053.678	-6053.893	0.2146057	0.2087979	0	0	0.04455392	0.9554461	1e-06	0.0445539	1e-06	1e-06	0.955446	1e-06	0.0445539	0.955446
12200	-6169.97	-6170.121	0.1508447	0.215174	0	0	0.04313699	0.956863	1e-06	0.043137	1e-06	1e-06	0.956863	1e-06	0.043137	0.956863
12250	-6442.216	-6442.309	0.09250125	0.2210084	0	0	0.043938	0.956062	1e-06	0.043938	1e-06	1e-06	0.956062	1e-06	0.043938	0.956062
12300	-6738.403	-6738.439	0.03582521	0.226676	0	0	0.04519678	0.9548032	1e-06	0.0451968	1e-06	1e-06	0.954803	1e-06	0.0451968	0.954803
12350	-6146.835	-6146.928	0.09351635	0.2209069	0	0	0.04357466	0.9564253	1e-06	0.0435747	1e-06	1e-06	0.956425	1e-06	0.0435747	0.956425
12400	-5927.125	-5927.401	0.2754452	0.202714	0	0	0.04023387	0.9597661	1e-06	0.0402339	1e-06	1e-06	0.959766	1e-06	0.0402339	0.959766
12450	-6294.206	-6294.287	0.08095768	0.2221627	0	0	0.04121841	0.9587816	1e-06	0.0412184	1e-06	1e-06	0.958782	1e-06	0.0412184	0.958782
12500	-6212.272	-6212.367	0.09572743	0.2206858	0	0	0.04272165	0.9572783	1e-06	0.0427217	1e-06	1e-06	0.957278	1e-06	0.0427217	0.957278
12550	-6089.429	-6089.623	0.1937587	0.2108826	0	0	0.0452334	0.9547666	1e-06	0.0452334	1e-06	1e-06	0.954767	1e-06	0.0452334	0.954767
12600	-6176.338	-6176.374	0.03645573	0.2266129	0	0	0.03960621	0.9603938	1e-06	0.0396062	1e-06	1e-06	0.960394	1e-06	0.0396062	0.960394
12650	-6107.895	-6108.079	0.1845429	0.2118042	0	0	0.04266248	0.9573375	1e-06	0.0426625	1e-06	1e-06	0.957338	1e-06	0.0426625	0.957338
12700	-6438.672	-6438.762	0.09023337	0.2212352	0	0	0.04550238	0.9544976	1e-06	0.0455024	1e-06	1e-06	0.954498	1e-06	0.0455024	0.954498
12750	-5931.727	-5931.921	0.1935438	0.2109041	0	0	0.04148142	0.9585186	1e-06	0.0414814	1e-06	1e-06	0.958519	1e-06	0.0414814	0.958519
12800	-6184.095	-6184.327	0.2319484	0.2070637	0	0	0.04543421	0.9545658	1e-06	0.0454342	1e-06	1e-06	0.954566	1e-06	0.0454342	0.954566
12850	-6303.505	-6303.478	-0.02666954	0.2329255	0	0	0.04140492	0.9585951	1e-06	0.0414049	1e-06	1e-06	0.958595	1e-06	0.0414049	0.958595
12900	-5840.804	-5841.016	0.2118371	0.2090748	0	0	0.04039014	0.9596099	1e-06	0.0403901	1e-06	1e-06	0.95961	1e-06	0.0403901	0.95961
12950	-6406.77	-6406.823	0.05336281	0.2249222	0	0	0.04455663	0.9554434	1e-06	0.0445566	1e-06	1e-06	0.955443	1e-06	0.0445566	0.955443
13000	-5999.335	-5999.529	0.1935347	0.210905	0	0	0.03997661	0.9600234	1e-06	0.0399766	1e-06	1e-06	0.960023	1e-06	0.0399766	0.960023
13050	-6274.175	-6274.344	0.1690384	0.2133547	0	0	0.03956205	0.960438	1e-06	0.039562	1e-06	1e-06	0.960438	1e-06	0.039562	0.960438
13100	-6127.464	-6127.68	0.2152365	0.2087349	0	0	0.04292646	0.9570735	1e-06	0.0429265	1e-06	1e-06	0.957074	1e-06	0.0429265	0.957074
13150	-6162.621	-6162.802	0.1811676	0.2121418	0	0	0.041891	0.958109	1e-06	0.041891	1e-06	1e-06	0.958109	1e-06	0.041891	0.958109
13200	-6117.04	-6116.984	-0.05562428	0.2358209	0	0	0.0380045	0.9619955	1e-06	0.0380045	1e-06	1e-06	0.961995	1e-06	0.0380045	0.961995
13250	-6176.27	-6176.364	0.09380067	0.2208784	0	0	0.04275466	0.9572453	1e-06	0.0427547	1e-06	1e-06	0.957245	1e-06	0.0427547	0.957245
13300	-6187.546	-6187.738	0.1926841	0.2109901	0	0	0.04237197	0.957628	1e-06	0.042372	1e-06	1e-06	0.957628	1e-06	0.042372	0.957628
13350	-5752.327	-5752.623	0.2963859	0.2006199	0	0	0.04137777	0.9586222	1e-06	0.0413778	1e-06	1e-06	0.958622	1e-06	0.0413778	0.958622
13400	-5973.201	-5973.4	0.1992094	0.2103376	0	0	0.04183047	0.9581695	1e-06	0.0418305	1e-06	1e-06	0.95817	1e-06	0.0418305	0.95817
13450	-6495.007	-6495.124	0.1164262	0.2186159	0	0	0.04868539	0.9513146	1e-06	0.0486854	1e-06	1e-06	0.951315	1e-06	0.0486854	0.951315
13500	-6572.58	-6572.726	0.1452877	0.2157297	0	0	0.04788003	0.95212	1e-06	0.04788	1e-06	1e-06	0.95212	1e-06	0.04788	0.95212
13550	-6281.49	-6281.624	0.1348665	0.2167719	0	0	0.0437887	0.9562113	1e-06	0.0437887	1e-06	1e-06	0.956211	1e-06	0.0437887	0.956211
13600	-6123.27	-6123.361	0.09030003	0.2212285	0	0	0.0434156	0.9565844	1e-06	0.0434156	1e-06	1e-06	0.956584	1e-06	0.0434156	0.956584
13650	-6577.696	-6577.781	0.08469058	0.2217895	0	0	0.04438827	0.9556117	1e-06	0.0443883	1e-06	1e-06	0.955612	1e-06	0.0443883	0.955612
13700	-6247.328	-6247.5	0.1719133	0.2130672	0	0	0.04377522	0.9562248	1e-06	0.0437752	1e-06	1e-06	0.956225	1e-06	0.0437752	0.956225
13750	-5944.112	-5944.326	0.2131353	0.208945	0	0	0.04324489	0.9567551	1e-06	0.0432449	1e-06	1e-06	0.956755	1e-06	0.0432449	0.956755
13800	-6353.98	-6354.098	0.1186357	0.2183949	0	0	0.0456177	0.9543823	1e-06	0.0456177	1e-06	1e-06	0.954382	1e-06	0.0456177	0.954382
13850	-6145.447	-6145.629	0.1817358	0.2120849	0	0	0.0427386	0.9572614	1e-06	0.0427386	1e-06	1e-06	0.957261	1e-06	0.0427386	0.957261
13900	-6254.152	-6254.27	0.1179291	0.2184656	0	0	0.0416774	0.9583226	1e-06	0.0416774	1e-06	1e-06	0.958323	1e-06	0.0416774	0.958323
13950	-6628.853	-6628.895	0.04264618	0.2259939	0	0	0.04490001	0.9551	1e-06	0.0449	1e-06	1e-06	0.9551	1e-06	0.0449	0.9551
14000	-6283.647	-6283.553	-0.09371169	0.2396297	0	0	0.03830847	0.9616915	1e-06	0.0383085	1e-06	1e-06	0.961692	1e-06	0.0383085	0.961692
14050	-6296.652	-6296.679	0.02736663	0.2275218	0	0	0.04143337	0.9585666	1e-06	0.0414334	1e-06	1e-06	0.958567	1e-06	0.0414334	0.958567
14100	-6210.346	-6210.571	0.2243973	0.2078188	0	0	0.04219187	0.9578081	1e-06	0.0421919	1e-06	1e-06	0.957808	1e-06	0.0421919	0.957808
14150	-6476.266	-6476.354	0.08757449	0.2215011	0	0	0.04562595	0.9543741	1e-06	0.0456259	1e-06	1e-06	0.954374	1e-06	0.0456259	0.954374
14200	-6574.93	-6574.988	0.05802707	0.2244558	0	0	0.04812843	0.9518716	1e-06	0.0481284	1e-06	1e-06	0.951872	1e-06	0.0481284	0.951872
14250	-6201.345	-6201.412	0.06732744	0.2235258	0	0	0.04347023	0.9565298	1e-06	0.0434702	1e-06	1e-06	0.95653	1e-06	0.0434702	0.95653
14300	-5811.738	-5812.066	0.3281653	0.197442	0	0	0.04408787	0.9559121	1e-06	0.0440879	1e-06	1e-06	0.955912	1e-06	0.0440879	0.955912
14350	-6191.345	-6191.392	0.04715198	0.2255433	0	0	0.04183317	0.9581668	1e-06	0.0418332	1e-06	1e-06	0.958167	1e-06	0.0418332	0.958167
14400	-6148.146	-6148.303	0.1572845	0.2145301	0	0	0.04211434	0.9578857	1e-06	0.0421143	1e-06	1e-06	0.957886	1e-06	0.0421143	0.957886
14450	-6064.369	-6064.544	0.1744843	0.2128101	0	0	0.04207874	0.9579213	1e-06	0.0420787	1e-06	1e-06	0.957921	1e-06	0.0420787	0.957921
14500	-5896.178	-5896.522	0.3446953	0.195789	0	0	0.04627884	0.9537212	1e-06	0.0462788	1e-06	1e-06	0.953721	1e-06	0.0462788	0.953721
14550	-6650.612	-6650.658	0.04629806	0.2256287	0	0	0.04838678	0.9516132	1e-06	0.0483868	1e-06	1e-06	0.951613	1e-06	0.0483868	0.951613
14600	-6061.973	-6062.273	0.3009081	0.2001677	0	0	0.04431359	0.9556864	1e-06	0.0443136	1e-06	1e-06	0.955686	1e-06	0.0443136	0.955686
14650	-6260.211	-6260.516	0.3057894	0.1996796	0	0	0.04796329	0.9520367	1e-06	0.0479633	1e-06	1e-06	0.952037	1e-06	0.0479633	0.952037
14700	-6320.812	-6320.915	0.1033163	0.2199269	0	0	0.0458863	0.9541137	1e-06	0.0458863	1e-06	1e-06	0.954114	1e-06	0.0458863	0.954114
14750	-6281.384	-6281.455	0.07131286	0.2231272	0	0	0.04262452	0.9573755	1e-06	0.0426245	1e-06	1e-06	0.957375	1e-06	0.0426245	0.957375
14800	-5996.904	-5997.207	0.303112	0.1999473	0	0	0.045378	0.954622	1e-06	0.045378	1e-06	1e-06	0.954622	1e-06	0.045378	0.954622
14850	-6223.304	-6223.406	0.1023385	0.2200247	0	0	0.04008902	0.959911	1e-06	0.040089	1e-06	1e-06	0.959911	1e-06	0.040089	0.959911
14900	-6274.514	-6274.664	0.1505289	0.2152056	0	0	0.04386914	0.9561309	1e-06	0.0438691	1e-06	1e-06	0.956131	1e-06	0.0438691	0.956131
14950	-6269.354	-6269.483	0.1291477	0.2173437	0	0	0.04699361	0.9530064	1e-06	0.0469936	1e-06	1e-06	0.953006	1e-06	0.0469936	0.953006
15000	-5943.151	-5943.401	0.2504096	0.2052176	0	0	0.04387494	0.9561251	1e-06	0.0438749	1e-06	1e-06	0.956125	1e-06	0.0438749	0.956125
15050	-6152.739	-6152.903	0.1641496	0.2138435	0	0	0.04628821	0.9537118	1e-06	0.0462882	1e-06	1e-06	0.953712	1e-06	0.0462882	0.953712
15100	-6108.009	-6108.108	0.09823769	0.2204347	0	0	0.04484346	0.9551565	1e-06	0.0448435	1e-06	1e-06	0.955157	1e-06	0.0448435	0.955157
15150	-6176.192	-6176.279	0.0869298	0.2215655	0	0	0.04527837	0.9547216	1e-06	0.0452784	1e-06	1e-06	0.954722	1e-06	0.0452784	0.954722
15200	-6473.595	-6473.678	0.08272669	0.2219858	0	0	0.04765831	0.9523417	1e-06	0.0476583	1e-06	1e-06	0.952342	1e-06	0.0476583	0.952342
15250	-6379.145	-6379.307	0.1620677	0.2140517	0	0	0.04691451	0.9530855	1e-06	0.0469145	1e-06	1e-06	0.953085	1e-06	0.0469145	0.953085
15300	-6330.164	-6330.385	0.2208491	0.2081736	0	0	0.04431748	0.9556825	1e-06	0.0443175	1e-06	1e-06	0.955683	1e-06	0.0443175	0.955683
15350	-6072.017	-6072.111	0.09406473	0.220852	0	0	0.04303895	0.9569611	1e-06	0.0430389	1e-06	1e-06	0.956961	1e-06	0.0430389	0.956961
15400	-6389.086	-6389.169	0.08300881	0.2219576	0	0	0.04717332	0.9528267	1e-06	0.0471733	1e-06	1e-06	0.952827	1e-06	0.0471733	0.952827
15450	-6411.95	-6412.052	0.1027129	0.2199872	0	0	0.04475223	0.9552478	1e-06	0.0447522	1e-06	1e-06	0.955248	1e-06	0.0447522	0.955248
15500	-5838.37	-5838.653	0.2832217	0.2019363	0	0	0.04278683	0.9572132	1e-06	0.0427868	1e-06	1e-06	0.957213	1e-06	0.0427868	0.957213
15550	-6328.79	-6328.901	0.1115307	0.2191054	0	0	0.04932323	0.9506768	1e-06	0.0493232	1e-06	1e-06	0.950677	1e-06	0.0493232	0.950677
15600	-6114.588	-6114.802	0.2134077	0.2089177	0	0	0.04483113	0.9551689	1e-06	0.0448311	1e-06	1e-06	0.955169	1e-06	0.0448311	0.955169
15650	-6437.056	-6437.004	-0.05276426	0.2355349	0	0	0.04151876	0.9584812	1e-06	0.0415188	1e-06	1e-06	0.958481	1e-06	0.0415188	0.958481
15700	-6529.143	-6529.209	0.06641976	0.2236165	0	0	0.04505209	0.9549479	1e-06	0.0450521	1e-06	1e-06	0.954948	1e-06	0.0450521	0.954948
15750	-6425.992	-6426.083	0.09176237	0.2210823	0	0	0.04848106	0.9515189	1e-06	0.0484811	1e-06	1e-06	0.951519	1e-06	0.0484811	0.951519
15800	-6169.244	-6169.48	0.2362466	0.2066339	0	0	0.04386586	0.9561341	1e-06	0.0438659	1e-06	1e-06	0.956134	1e-06	0.0438659	0.956134
15850	-6094.486	-6094.727	0.2402298	0.2062355	0	0	0.04530113	0.9546989	1e-06	0.0453011	1e-06	1e-06	0.954699	1e-06	0.0453011	0.954699
